12154;12154;12153;12154;0.715278;31;50;-30
12153;12153;12150;12152;0.722222;14;50;-30
12151;12154;12151;12154;0.729167;20;50;-30
12153;12154;12152;12153;0.736111;27;50;-30
12154;12156;12153;12155;0.743056;26;50;-30
12156;12158;12156;12157;0.75;12;50;-30
12158;12158;12157;12158;0.756944;3;50;-30
12159;12159;12157;12158;0.763889;16;50;-30
12157;12158;12157;12158;0.770833;4;50;-30
12159;12160;12157;12158;0.777778;8;50;-30
12159;12159;12156;12157;0.784722;9;50;-30
12158;12158;12156;12158;0.791667;7;50;-30
12157;12159;12157;12157;0.798611;11;50;-30
12156;12158;12156;12158;0.805556;13;50;-30
12157;12158;12157;12158;0.8125;12;50;-30
12157;12160;12157;12160;0.819444;14;50;-30
12159;12159;12157;12157;0.826389;15;50;-30
12156;12158;12156;12157;0.833333;24;50;-30
12156;12158;12156;12157;0.840278;20;50;-30
12156;12158;12156;12157;0.847222;8;50;-30
12156;12157;12156;12156;0.854167;27;50;-30
12155;12157;12155;12156;0.868056;30;50;-30
12157;12158;12156;12157;0.875;21;50;-30
12156;12157;12156;12157;0.881944;54;50;-30
12156;12158;12156;12157;0.888889;18;50;-30
12158;12159;12157;12157;0.895833;16;50;-30
12158;12158;12155;12157;0.902778;24;50;-30
12156;12158;12156;12156;0.909722;33;50;-30
12157;12157;12155;12155;0.916667;13;50;-30
12156;12156;12155;12155;0.923611;12;50;-30
12156;12156;12155;12155;0.930556;10;50;-30
12156;12156;12155;12155;0.9375;8;50;-30
12154;12154;12153;12153;0.944444;2;50;-30
12154;12154;12153;12153;0.951389;6;50;-30
12154;12154;12153;12153;0.958333;16;50;-30
12154;12154;12152;12152;0.965278;17;50;-30
12151;12151;12151;12151;0.972222;1;50;-30
12152;12152;12151;12151;0.979167;4;50;-30
12150;12151;12150;12150;0.986111;5;50;-30
12151;12151;12150;12150;0.993056;2;50;-30
12151;12151;12151;12151;-0.993056;1;50;-30
12150;12151;12150;12151;-0.986111;2;50;-30
12153;12153;12151;12151;-0.972222;2;50;-30
12150;12151;12150;12151;-0.965278;2;50;-30
12152;12154;12152;12153;-0.958333;6;50;-30
12152;12153;12152;12153;-0.951389;2;50;-30
12151;12152;12151;12151;-0.944444;3;50;-30
12150;12151;12149;12150;-0.9375;10;50;-30
12149;12151;12149;12150;-0.930556;6;50;-30
12151;12152;12150;12151;-0.923611;14;50;-30
12152;12154;12150;12154;-0.916667;19;50;-30
12153;12154;12153;12154;-0.909722;6;50;-30
12153;12154;12153;12154;-0.902778;2;50;-30
12153;12153;12152;12152;-0.895833;2;50;-30
12153;12153;12152;12152;-0.888889;10;50;-30
12153;12153;12152;12152;-0.881944;14;50;-30
12151;12152;12151;12152;-0.868056;4;50;-30
12151;12152;12151;12152;-0.854167;2;50;-30
12151;12152;12151;12152;-0.847222;16;50;-30
12151;12152;12151;12152;-0.840278;18;50;-30
12151;12153;12151;12153;-0.833333;13;50;-30
12152;12153;12152;12152;-0.826389;13;50;-30
12153;12153;12152;12153;-0.819444;7;50;-30
12152;12153;12152;12153;-0.8125;16;50;-30
12152;12153;12152;12153;-0.805556;14;50;-30
12154;12154;12153;12154;-0.798611;19;50;-30
12153;12154;12153;12154;-0.791667;2;50;-30
12155;12156;12155;12155;-0.777778;15;50;-30
12156;12156;12155;12156;-0.770833;3;50;-30
12155;12156;12155;12156;-0.763889;14;50;-30
12155;12156;12155;12155;-0.756944;3;50;-30
12154;12155;12153;12154;-0.75;11;50;-30
12153;12156;12152;12155;-0.743056;23;50;-30
12156;12156;12155;12155;-0.736111;18;50;-30
12156;12157;12155;12157;-0.729167;38;50;-30
12156;12157;12156;12156;-0.722222;5;50;-30
12155;12156;12155;12155;-0.715278;9;50;-30
12154;12155;12154;12155;-0.708333;4;50;-30
12154;12155;12154;12154;-0.701389;13;50;-30
12155;12157;12154;12156;-0.694444;16;50;-30
12157;12157;12156;12156;-0.6875;14;50;-30
12155;12156;12154;12155;-0.680556;31;50;-30
12154;12155;12153;12155;-0.673611;16;50;-30
12156;12157;12155;12155;-0.666667;52;50;-30
12154;12156;12154;12156;-0.659722;13;50;-30
12157;12161;12157;12161;-0.652778;11;50;-30
12160;12162;12160;12162;-0.645833;33;50;-30
12161;12162;12158;12161;-0.638889;29;50;-30
12162;12164;12161;12164;-0.631944;25;50;-30
12163;12166;12163;12166;-0.625;14;50;-30
12165;12166;12162;12163;-0.618056;43;50;-30
12164;12165;12163;12164;-0.611111;13;50;-30
12165;12165;12163;12164;-0.604167;54;50;-30
12165;12166;12164;12164;-0.597222;66;50;-30
12165;12165;12163;12165;-0.590278;25;50;-30
12166;12167;12165;12167;-0.583333;16;50;-30
12168;12168;12165;12166;-0.576389;18;50;-30
12165;12166;12165;12166;-0.569444;4;50;-30
12165;12166;12164;12165;-0.5625;9;50;-30
12166;12166;12165;12165;-0.555556;14;50;-30
12166;12166;12164;12165;-0.548611;44;50;-30
12164;12164;12162;12162;-0.541667;13;50;-30
12163;12164;12162;12162;-0.534722;12;50;-30
12163;12163;12162;12162;-0.527778;4;50;-30
12161;12163;12161;12162;-0.520833;18;50;-30
12163;12163;12161;12162;-0.513889;46;50;-30
12161;12162;12161;12162;-0.506944;20;50;-30
12161;12162;12161;12161;-0.5;25;50;-30
12162;12164;12162;12163;-0.493056;20;50;-30
12162;12164;12162;12163;-0.486111;6;50;-30
12164;12165;12164;12164;-0.479167;9;50;-30
12165;12165;12164;12165;-0.472222;11;50;-30
12164;12164;12164;12164;-0.465278;1;50;-30
12163;12166;12163;12166;-0.458333;12;50;-30
12165;12166;12165;12166;-0.451389;22;50;-30
12167;12167;12166;12167;-0.444444;25;50;-30
12168;12168;12165;12165;-0.4375;28;50;-30
12166;12167;12165;12166;-0.430556;19;50;-30
12167;12167;12166;12166;-0.423611;28;50;-30
12165;12165;12164;12165;-0.416667;11;50;-30
12164;12165;12164;12164;-0.409722;25;50;-30
12165;12165;12164;12165;-0.402778;7;50;-30
12164;12164;12163;12164;-0.395833;7;50;-30
12163;12164;12163;12163;-0.388889;41;50;-30
12164;12165;12164;12164;-0.381944;9;50;-30
12165;12165;12164;12165;-0.375;5;50;-30
12164;12165;12162;12163;-0.368056;20;50;-30
12162;12164;12162;12163;-0.361111;14;50;-30
12162;12163;12162;12162;-0.354167;15;50;-30
12163;12164;12162;12164;-0.347222;8;50;-30
12163;12164;12163;12163;-0.340278;7;50;-30
12164;12164;12162;12163;-0.333333;10;50;-30
12162;12164;12162;12164;-0.326389;23;50;-30
12163;12164;12163;12164;-0.319444;12;50;-30
12163;12164;12163;12164;-0.3125;18;50;-30
12165;12166;12164;12165;-0.305556;17;50;-30
12164;12165;12164;12165;-0.298611;6;50;-30
12166;12166;12164;12165;-0.291667;38;50;-30
12166;12166;12165;12165;-0.284722;2;50;-30
12166;12166;12165;12165;-0.277778;8;50;-30
12166;12166;12165;12165;-0.270833;10;50;-30
12164;12165;12164;12165;-0.263889;10;50;-30
12166;12166;12165;12165;-0.256944;28;50;-30
12166;12169;12164;12168;-0.25;23;50;-30
12169;12169;12168;12169;-0.243056;25;50;-30
12170;12177;12170;12176;-0.236111;28;50;-30
12177;12179;12177;12179;-0.229167;29;50;-30
12178;12185;12178;12183;-0.222222;40;50;-30
12182;12183;12180;12182;-0.215278;41;50;-30
12181;12183;12178;12179;-0.208333;51;50;-30
12178;12181;12177;12181;-0.201389;41;50;-30
12182;12185;12181;12184;-0.194444;47;50;-30
12183;12188;12183;12187;-0.1875;49;50;-30
12188;12189;12186;12186;-0.180556;33;50;-30
12185;12186;12182;12183;-0.173611;50;50;-30
12184;12188;12183;12188;-0.166667;51;50;-30
12187;12194;12187;12193;-0.159722;55;50;-30
12194;12195;12193;12195;-0.152778;44;-30;-30
12194;12194;12192;12193;-0.145833;34;-30;-30
12194;12195;12193;12194;-0.138889;19;-30;-30
12195;12197;12194;12197;-0.131944;29;-30;-30
12196;12199;12195;12197;-0.125;44;-30;-30
12196;12198;12194;12198;-0.118056;39;-30;-30
12199;12199;12197;12197;-0.111111;43;-30;-30
12198;12204;12197;12203;-0.104167;49;-30;-30
12202;12204;12199;12203;-0.0972222;42;-30;-30
12202;12203;12201;12201;-0.0902778;36;-30;-30
12202;12204;12201;12204;-0.0833333;27;-30;-30
12203;12204;12199;12199;-0.0763889;43;-30;-30
12200;12201;12198;12200;-0.0694444;33;-30;-30
12201;12206;12201;12206;-0.0625;20;-30;-30
12205;12208;12202;12208;-0.0555556;22;-30;-30
12207;12212;12207;12211;-0.0486111;41;-30;-30
12212;12215;12211;12212;-0.0416667;51;-30;-30
12213;12216;12209;12213;-0.0347222;39;-30;-30
12214;12218;12213;12217;-0.0277778;40;-30;50
12216;12217;12215;12216;-0.0208333;15;-30;50
12217;12218;12215;12218;-0.0138889;16;-30;50
12217;12218;12214;12217;-0.00694444;35;-30;50
12216;12217;12214;12215;0;26;-30;50
12216;12217;12214;12215;0.00694444;26;-30;50
12214;12215;12213;12215;0.0138889;38;-30;50
12214;12217;12214;12217;0.0208333;23;-30;50
12218;12218;12216;12217;0.0277778;26;-30;50
12216;12216;12212;12216;0.0347222;33;-30;50
12215;12222;12215;12221;0.0416667;41;-30;50
12220;12222;12219;12219;0.0486111;30;-30;50
12218;12221;12216;12220;0.0555556;57;-30;50
12221;12221;12217;12217;0.0625;19;-30;50
12216;12218;12216;12216;0.0694444;25;-30;50
12217;12218;12216;12216;0.0763889;10;-30;50
12215;12217;12215;12216;0.0833333;18;-30;50
12215;12215;12212;12212;0.0902778;36;-30;50
12213;12214;12210;12210;0.0972222;32;-30;-30
12211;12212;12209;12211;0.104167;17;-30;-30
12212;12212;12209;12210;0.111111;61;-30;-30
12211;12212;12208;12210;0.118056;24;-30;-30
12211;12214;12210;12213;0.125;37;-30;-30
12214;12215;12213;12214;0.131944;55;-30;50
12215;12217;12214;12217;0.138889;17;-30;50
12216;12216;12213;12213;0.145833;16;-30;50
12212;12212;12211;12211;0.152778;2;-30;-30
12210;12210;12206;12206;0.159722;23;-30;-30
12207;12210;12206;12210;0.166667;28;-30;-30
12209;12209;12206;12207;0.173611;25;-30;-30
12206;12209;12206;12208;0.180556;33;-30;-30
12207;12208;12206;12206;0.1875;32;-30;-30
12207;12208;12206;12207;0.194444;7;-30;-30
12206;12208;12205;12207;0.201389;46;-30;-30
12206;12211;12206;12209;0.208333;26;-30;-30
12210;12212;12209;12212;0.215278;45;-30;-30
12213;12213;12211;12213;0.222222;27;-30;-30
12212;12217;12211;12216;0.229167;37;-30;-30
12217;12218;12215;12215;0.236111;25;-30;50
12216;12217;12214;12216;0.243056;9;-30;50
12217;12219;12216;12219;0.25;19;-30;50
12218;12222;12218;12220;0.256944;35;-30;50
12221;12222;12220;12221;0.263889;21;-30;50
12220;12221;12218;12220;0.270833;21;-30;50
12219;12220;12218;12219;0.277778;21;-30;50
12218;12221;12218;12219;0.284722;14;-30;50
12220;12222;12219;12222;0.291667;15;-30;50
12221;12222;12221;12222;0.298611;32;-30;50
12223;12232;12223;12227;0.305556;46;-30;50
12228;12228;12224;12224;0.3125;39;-30;50
12223;12224;12219;12221;0.319444;38;-30;50
12222;12224;12219;12220;0.326389;27;-30;50
12221;12222;12216;12219;0.333333;64;-30;50
12220;12220;12212;12212;0.340278;43;-30;50
12211;12213;12210;12212;0.347222;42;-30;-30
12213;12214;12210;12211;0.354167;33;-30;-30
12212;12216;12210;12215;0.361111;36;-30;-30
12216;12216;12212;12214;0.368056;35;-30;50
12215;12216;12212;12213;0.375;57;-30;50
12214;12218;12212;12218;0.381944;37;-30;50
12217;12218;12214;12214;0.388889;46;-30;50
12215;12216;12212;12214;0.395833;42;-30;50
12215;12218;12213;12218;0.402778;50;-30;50
12217;12218;12210;12210;0.409722;26;-30;50
12211;12212;12207;12208;0.416667;48;-30;-30
12207;12210;12207;12207;0.423611;37;-30;-30
12208;12208;12205;12205;0.430556;36;-30;-30
12206;12208;12204;12205;0.4375;52;-30;-30
12204;12209;12204;12209;0.444444;30;-30;-30
12208;12212;12207;12208;0.451389;37;-30;-30
12209;12210;12208;12209;0.458333;31;-30;-30
12208;12211;12207;12209;0.465278;32;-30;-30
12208;12212;12208;12210;0.472222;43;-30;-30
12211;12214;12210;12213;0.479167;21;-30;-30
12212;12216;12209;12216;0.486111;37;-30;-30
12217;12222;12216;12217;0.493056;37;-30;50
12216;12218;12214;12214;0.5;29;-30;50
12215;12218;12214;12216;0.506944;64;-30;50
12217;12218;12211;12211;0.513889;58;-30;50
12212;12212;12207;12209;0.520833;29;-30;-30
12208;12209;12206;12206;0.527778;27;-30;-30
12207;12207;12204;12205;0.534722;19;-30;-30
12206;12206;12200;12201;0.541667;38;-30;-30
12202;12206;12198;12205;0.548611;59;-30;-30
12204;12206;12203;12205;0.555556;34;-30;-30
12204;12205;12201;12205;0.5625;46;-30;-30
12204;12205;12202;12203;0.569444;26;-30;-30
12204;12205;12200;12201;0.576389;38;-30;-30
12200;12203;12199;12203;0.583333;34;-30;-30
12202;12203;12201;12203;0.590278;22;-30;-30
12202;12206;12201;12206;0.597222;43;-30;-30
12205;12207;12205;12206;0.604167;20;-30;-30
12207;12211;12206;12211;0.611111;31;-30;-30
12210;12215;12210;12215;0.618056;18;-30;-30
12214;12215;12212;12212;0.625;25;-30;50
12211;12213;12211;12213;0.631944;3;-30;-30
12212;12215;12211;12213;0.638889;18;-30;-30
12212;12214;12211;12213;0.645833;46;-30;-30
12214;12215;12213;12213;0.652778;38;-30;50
12214;12216;12214;12215;0.659722;8;-30;50
12216;12218;12215;12217;0.666667;26;-30;50
12216;12217;12213;12214;0.673611;17;-30;50
12215;12215;12214;12215;0.680556;31;-30;50
12214;12215;12214;12215;0.6875;20;-30;50
12214;12215;12214;12215;0.694444;28;-30;50
12214;12215;12214;12215;0.701389;18;-30;50
12216;12216;12215;12215;0.708333;14;-30;50
12214;12217;12214;12217;0.715278;8;-30;50
12218;12221;12217;12220;0.722222;21;-30;50
12221;12223;12220;12220;0.729167;30;-30;50
12221;12221;12220;12221;0.736111;15;-30;50
12220;12223;12220;12222;0.743056;37;-30;50
12223;12223;12221;12221;0.75;21;-30;50
12222;12222;12221;12222;0.756944;5;-30;50
12223;12227;12222;12227;0.763889;15;-30;50
12226;12228;12225;12225;0.770833;18;-30;50
12224;12227;12224;12227;0.777778;36;-30;50
12226;12228;12226;12226;0.784722;17;-30;50
12225;12227;12225;12226;0.791667;8;-30;50
12227;12227;12226;12227;0.798611;7;-30;50
12226;12227;12225;12227;0.805556;30;-30;50
12226;12227;12223;12225;0.8125;32;-30;50
12226;12227;12225;12227;0.819444;30;-30;50
12226;12229;12226;12228;0.826389;11;-30;50
12227;12229;12227;12228;0.833333;12;-30;50
12229;12229;12227;12227;0.840278;11;-30;50
12226;12228;12225;12225;0.847222;18;-30;50
12226;12227;12225;12227;0.854167;30;-30;50
12226;12228;12226;12227;0.861111;34;-30;50
12226;12227;12226;12227;0.868056;40;-30;50
12226;12227;12226;12226;0.875;43;-30;50
12227;12227;12225;12226;0.881944;48;-30;50
12227;12227;12226;12227;0.888889;19;-30;50
12226;12228;12225;12225;0.895833;24;-30;50
12226;12226;12225;12225;0.902778;32;-30;50
12226;12226;12225;12225;0.909722;16;-30;50
12224;12226;12224;12224;0.916667;11;-30;50
12223;12224;12222;12223;0.930556;13;-30;50
12222;12222;12222;12222;0.944444;1;-30;50
12221;12225;12221;12225;0.951389;15;-30;50
12226;12226;12223;12224;0.958333;30;-30;50
12223;12224;12221;12221;0.965278;11;-30;50
12222;12223;12221;12221;0.972222;16;-30;50
12222;12223;12221;12222;0.979167;13;-30;50
12221;12222;12221;12222;0.986111;36;-30;50
12221;12222;12221;12222;0.993056;6;-30;50
12221;12222;12221;12222;-0.986111;2;-30;50
12223;12223;12220;12220;-0.979167;6;-30;50
12221;12221;12221;12221;-0.972222;1;-30;50
12220;12221;12220;12220;-0.965278;7;-30;50
12221;12221;12219;12220;-0.958333;6;-30;50
12221;12221;12221;12221;-0.951389;1;-30;50
12224;12224;12223;12223;-0.923611;4;-30;50
12224;12224;12223;12223;-0.916667;8;-30;50
12222;12223;12222;12223;-0.902778;18;-30;50
12222;12222;12222;12222;-0.895833;1;-30;50
12221;12222;12221;12221;-0.888889;13;-30;50
12222;12222;12221;12222;-0.875;7;-30;50
12221;12222;12221;12222;-0.861111;4;-30;50
12223;12223;12222;12223;-0.847222;5;-30;50
12222;12223;12222;12222;-0.840278;3;-30;50
12221;12222;12220;12221;-0.833333;17;-30;50
12222;12222;12221;12222;-0.826389;11;-30;50
12221;12222;12221;12221;-0.819444;3;-30;50
12220;12221;12220;12221;-0.805556;4;-30;50
12220;12221;12220;12221;-0.798611;8;-30;50
12222;12222;12221;12222;-0.791667;5;-30;50
12223;12223;12223;12223;-0.777778;1;-30;50
12222;12224;12222;12224;-0.770833;7;-30;50
12223;12224;12223;12224;-0.763889;8;-30;50
12223;12224;12220;12221;-0.756944;17;-30;50
12222;12222;12220;12220;-0.75;25;-30;50
12221;12223;12220;12222;-0.743056;10;-30;50
12221;12223;12221;12222;-0.736111;10;-30;50
12223;12223;12221;12222;-0.729167;14;-30;50
12221;12225;12221;12225;-0.722222;23;-30;50
12226;12226;12224;12224;-0.715278;23;-30;50
12225;12226;12224;12224;-0.708333;24;-30;50
12225;12226;12224;12225;-0.701389;15;-30;50
12226;12228;12225;12228;-0.694444;21;-30;50
12227;12231;12227;12230;-0.6875;30;-30;50
12231;12231;12226;12228;-0.680556;28;-30;50
12227;12228;12224;12225;-0.673611;39;-30;50
12224;12225;12221;12224;-0.666667;27;-30;50
12225;12225;12223;12225;-0.659722;19;-30;50
12224;12226;12222;12224;-0.652778;17;-30;50
12223;12225;12223;12223;-0.645833;17;-30;50
12224;12224;12218;12220;-0.638889;23;-30;50
12219;12223;12219;12223;-0.631944;15;-30;50
12222;12224;12222;12222;-0.625;13;-30;50
12223;12223;12221;12221;-0.618056;25;-30;50
12222;12222;12219;12220;-0.611111;16;-30;50
12221;12222;12220;12221;-0.604167;19;-30;50
12220;12221;12220;12221;-0.597222;10;-30;50
12222;12222;12220;12220;-0.590278;29;-30;50
12219;12220;12216;12216;-0.583333;20;-30;50
12217;12218;12216;12218;-0.576389;32;-30;50
12217;12219;12216;12218;-0.569444;14;-30;50
12219;12219;12218;12218;-0.5625;28;-30;50
12219;12219;12217;12218;-0.555556;20;-30;50
12219;12220;12219;12220;-0.548611;26;-30;50
12219;12223;12219;12221;-0.541667;43;-30;50
12222;12223;12221;12223;-0.534722;32;-30;50
12222;12222;12220;12221;-0.527778;38;-30;50
12222;12222;12220;12222;-0.520833;5;-30;50
12221;12222;12220;12221;-0.513889;9;-30;50
12220;12222;12220;12221;-0.506944;14;-30;50
12220;12222;12220;12221;-0.5;32;-30;50
12220;12222;12220;12222;-0.493056;19;-30;50
12223;12223;12222;12223;-0.486111;5;-30;50
12224;12225;12224;12224;-0.479167;9;-30;50
12225;12225;12224;12225;-0.472222;13;-30;50
12226;12227;12226;12227;-0.465278;6;-30;50
12228;12228;12227;12228;-0.458333;11;-30;50
12229;12229;12228;12228;-0.451389;8;-30;50
12229;12229;12227;12227;-0.444444;21;-30;50
12228;12228;12227;12228;-0.4375;27;-30;50
12229;12229;12228;12229;-0.430556;15;-30;50
12228;12229;12228;12228;-0.423611;11;-30;50
12229;12230;12228;12230;-0.416667;28;-30;50
12229;12231;12229;12231;-0.409722;27;-30;50
12230;12231;12230;12231;-0.402778;22;-30;50
12232;12234;12231;12232;-0.395833;27;-30;50
12233;12234;12232;12233;-0.388889;49;-30;50
12234;12234;12233;12234;-0.381944;79;-30;50
12233;12234;12232;12233;-0.375;27;-30;50
12232;12233;12232;12232;-0.368056;25;-30;50
12233;12233;12230;12230;-0.361111;14;-30;50
12229;12230;12229;12230;-0.354167;24;-30;50
12229;12230;12229;12229;-0.347222;3;-30;50
12230;12231;12230;12230;-0.340278;11;-30;50
12229;12232;12229;12232;-0.333333;26;-30;50
12231;12232;12231;12231;-0.326389;13;-30;50
12232;12232;12231;12232;-0.319444;33;-30;50
12231;12233;12231;12233;-0.3125;19;-30;50
12232;12234;12232;12234;-0.305556;13;-30;50
12233;12234;12233;12233;-0.298611;19;-30;50
12234;12234;12233;12233;-0.291667;14;-30;50
12234;12234;12233;12233;-0.284722;18;-30;50
12234;12235;12233;12235;-0.277778;26;-30;50
12234;12239;12234;12239;-0.270833;22;-30;50
12238;12241;12237;12239;-0.263889;28;-30;50
12238;12240;12238;12238;-0.256944;15;-30;50
12237;12240;12236;12239;-0.25;27;-30;50
12240;12241;12236;12240;-0.243056;41;-30;50
12241;12241;12238;12241;-0.236111;47;-30;50
12240;12241;12239;12240;-0.229167;41;-30;50
12241;12242;12240;12242;-0.222222;10;-30;50
12243;12243;12240;12243;-0.215278;50;-30;50
12242;12243;12237;12237;-0.208333;52;-30;50
12236;12238;12235;12238;-0.201389;29;-30;50
12239;12240;12235;12237;-0.194444;16;-30;50
12238;12238;12234;12235;-0.1875;34;-30;50
12234;12240;12234;12240;-0.180556;49;-30;50
12239;12241;12237;12237;-0.173611;45;-30;50
12238;12243;12233;12243;-0.166667;52;-30;50
12242;12243;12236;12236;-0.159722;43;-30;50
12237;12239;12234;12238;-0.152778;40;-30;50
12237;12238;12234;12234;-0.145833;30;-30;50
12235;12236;12230;12232;-0.138889;44;-30;50
12233;12237;12231;12232;-0.131944;30;-30;50
12231;12232;12225;12226;-0.125;27;-30;50
12225;12226;12224;12225;-0.118056;35;-30;50
12226;12227;12223;12225;-0.111111;16;-30;50
12226;12227;12221;12221;-0.104167;18;-30;50
12222;12223;12215;12216;-0.0972222;33;-30;50
12217;12220;12217;12220;-0.0902778;28;-30;50
12219;12223;12218;12223;-0.0833333;33;-30;50
12222;12225;12221;12223;-0.0763889;38;-30;50
12224;12225;12220;12222;-0.0694444;31;-30;50
12221;12223;12220;12221;-0.0625;11;-30;50
12222;12225;12221;12222;-0.0555556;17;-30;50
12221;12221;12213;12213;-0.0486111;31;-30;50
12214;12221;12213;12218;-0.0416667;39;-30;50
